entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2023-05-05 15:55:00+00:00,2023-05-06 00:35:00+00:00,long,29359.39,29650.01,TP,1.7623,90.7772,1.0
2023-05-06 06:30:00+00:00,2023-05-06 13:20:00+00:00,short,29302.82,29012.69,TP,1.7976,92.5748,1.0
2023-05-07 11:15:00+00:00,2023-05-07 12:40:00+00:00,short,28776.31,28923.09,SL,-0.9444,91.6305,1.0
2023-05-07 14:30:00+00:00,2023-05-07 16:20:00+00:00,long,29017.87,28869.89,SL,-0.9345,90.6959,1.0
2023-05-07 23:40:00+00:00,2023-05-08 01:40:00+00:00,short,28664.05,28380.25,TP,1.796,92.4919,1.0
2023-05-08 03:40:00+00:00,2023-05-08 05:40:00+00:00,short,28087.98,28231.24,SL,-0.9435,91.5484,1.0
2023-05-08 14:05:00+00:00,2023-05-08 14:55:00+00:00,short,27776.08,27917.75,SL,-0.9339,90.6145,1.0
2023-05-08 16:50:00+00:00,2023-05-08 17:55:00+00:00,short,27856.17,27580.37,TP,1.7943,92.4088,1.0
2023-05-09 04:40:00+00:00,2023-05-09 12:10:00+00:00,short,27595.27,27736.02,SL,-0.9427,91.4662,1.0
2023-05-09 15:50:00+00:00,2023-05-09 16:50:00+00:00,short,27425.44,27565.32,SL,-0.933,90.5331,1.0
2023-05-10 01:20:00+00:00,2023-05-10 04:20:00+00:00,long,27803.12,27661.34,SL,-0.9233,89.6098,1.0
2023-05-10 07:20:00+00:00,2023-05-10 12:15:00+00:00,short,27556.68,27697.24,SL,-0.9141,88.6957,1.0
2023-05-10 16:15:00+00:00,2023-05-10 17:05:00+00:00,long,28271.94,28127.76,SL,-0.9046,87.7911,1.0
2023-05-11 00:00:00+00:00,2023-05-11 13:50:00+00:00,short,27588.01,27314.86,TP,1.7384,89.5295,1.0
2023-05-11 17:00:00+00:00,2023-05-11 17:40:00+00:00,short,27088.52,26820.32,TP,1.7729,91.3024,1.0
2023-05-11 19:35:00+00:00,2023-05-11 20:40:00+00:00,short,26792.26,26928.91,SL,-0.9314,90.371,1.0
2023-05-12 05:40:00+00:00,2023-05-12 05:50:00+00:00,short,26572.74,26309.65,TP,1.7895,92.1605,1.0
2023-05-12 16:50:00+00:00,2023-05-12 19:25:00+00:00,short,26265.0,26004.95,TP,1.825,93.9855,1.0
2023-05-12 23:55:00+00:00,2023-05-14 15:05:00+00:00,long,26797.69,27062.96,TP,1.8607,95.8462,1.0
2023-05-14 22:20:00+00:00,2023-05-15 00:25:00+00:00,long,26931.08,26793.75,SL,-0.9775,94.8687,1.0
2023-05-15 04:55:00+00:00,2023-05-15 17:05:00+00:00,long,27291.77,27561.93,TP,1.8782,96.7469,1.0
2023-05-16 01:15:00+00:00,2023-05-17 07:45:00+00:00,short,27127.86,26859.26,TP,1.9158,98.6627,1.0
2023-05-17 11:05:00+00:00,2023-05-17 17:40:00+00:00,short,26825.94,26962.76,SL,-1.0065,97.6562,1.0
2023-05-17 19:10:00+00:00,2023-05-18 15:20:00+00:00,long,27304.12,27164.88,SL,-0.996,96.6602,1.0
2023-05-18 17:35:00+00:00,2023-05-18 17:55:00+00:00,short,26808.35,26542.92,TP,1.9141,98.5743,1.0
2023-05-19 02:35:00+00:00,2023-05-19 06:20:00+00:00,short,26785.89,26922.51,SL,-1.0056,97.5687,1.0
2023-05-19 09:10:00+00:00,2023-05-19 15:15:00+00:00,short,26856.53,26993.52,SL,-0.9953,96.5734,1.0
2023-05-19 15:35:00+00:00,2023-05-19 15:40:00+00:00,short,26800.01,26936.7,SL,-0.9851,95.5883,1.0
2023-05-20 02:30:00+00:00,2023-05-20 17:40:00+00:00,short,26842.57,26979.48,SL,-0.9751,94.6132,1.0
2023-05-21 00:40:00+00:00,2023-05-21 10:45:00+00:00,long,27113.95,26975.68,SL,-0.965,93.6482,1.0
2023-05-21 17:45:00+00:00,2023-05-22 02:00:00+00:00,short,26842.14,26576.37,TP,1.8544,95.5026,1.0
2023-05-23 01:25:00+00:00,2023-05-23 03:15:00+00:00,long,26979.63,27246.7,TP,1.8908,97.3934,1.0
2023-05-23 20:30:00+00:00,2023-05-24 03:30:00+00:00,short,27151.25,26882.43,TP,1.9286,99.322,1.0
2023-05-24 06:50:00+00:00,2023-05-24 13:50:00+00:00,short,26689.6,26425.35,TP,1.9668,101.2888,1.0
2023-05-24 16:40:00+00:00,2023-05-24 17:35:00+00:00,short,26188.68,26322.26,SL,-1.0332,100.2555,1.0
2023-05-24 18:25:00+00:00,2023-05-24 20:25:00+00:00,short,26237.21,26371.03,SL,-1.0227,99.2328,1.0
2023-05-25 00:15:00+00:00,2023-05-25 01:25:00+00:00,short,26298.53,26038.15,TP,1.965,101.1978,1.0
2023-05-25 14:35:00+00:00,2023-05-25 15:25:00+00:00,long,26420.87,26286.14,SL,-1.0321,100.1657,1.0
2023-05-25 19:05:00+00:00,2023-05-26 14:20:00+00:00,long,26443.7,26705.47,TP,1.9831,102.1488,1.0
2023-05-27 04:40:00+00:00,2023-05-27 13:55:00+00:00,long,26775.97,26639.42,SL,-1.0418,101.107,1.0
2023-05-27 16:30:00+00:00,2023-05-27 18:30:00+00:00,short,26655.89,26791.85,SL,-1.0314,100.0756,1.0
2023-05-27 21:00:00+00:00,2023-05-28 00:55:00+00:00,long,26754.69,27019.53,TP,1.9813,102.0569,1.0
2023-05-28 03:45:00+00:00,2023-05-28 18:20:00+00:00,long,27180.82,27449.88,TP,2.0205,104.0774,1.0
2023-05-28 21:25:00+00:00,2023-05-28 22:00:00+00:00,long,27636.08,27909.65,TP,2.0605,106.1379,1.0
2023-05-29 00:15:00+00:00,2023-05-29 00:55:00+00:00,long,28353.41,28208.82,SL,-1.0825,105.0554,1.0
2023-05-29 14:00:00+00:00,2023-05-29 14:45:00+00:00,long,27913.25,27770.91,SL,-1.0715,103.9839,1.0
2023-05-29 18:45:00+00:00,2023-05-29 23:10:00+00:00,short,27635.03,27775.98,SL,-1.0607,102.9232,1.0
2023-05-30 11:55:00+00:00,2023-05-30 12:30:00+00:00,long,28024.2,27881.29,SL,-1.0497,101.8735,1.0
2023-05-30 23:15:00+00:00,2023-05-31 04:45:00+00:00,short,27678.62,27404.58,TP,2.0173,103.8908,1.0
2023-05-31 08:45:00+00:00,2023-06-01 00:10:00+00:00,short,27128.07,27266.43,SL,-1.0598,102.831,1.0
2023-06-01 01:40:00+00:00,2023-06-01 02:45:00+00:00,short,27115.62,26847.15,TP,2.0363,104.8673,1.0
2023-06-01 07:50:00+00:00,2023-06-01 09:00:00+00:00,short,26784.4,26921.02,SL,-1.0698,103.7975,1.0
2023-06-01 12:15:00+00:00,2023-06-01 13:00:00+00:00,short,26824.44,26961.26,SL,-1.0588,102.7387,1.0
2023-06-01 15:45:00+00:00,2023-06-01 16:50:00+00:00,short,26876.03,27013.11,SL,-1.048,101.6906,1.0
2023-06-01 18:15:00+00:00,2023-06-01 19:25:00+00:00,long,27031.56,26893.72,SL,-1.0371,100.6535,1.0
2023-06-02 04:20:00+00:00,2023-06-02 14:05:00+00:00,long,27037.96,26900.08,SL,-1.0266,99.6269,1.0
2023-06-02 18:45:00+00:00,2023-06-03 21:10:00+00:00,long,27145.93,27007.5,SL,-1.0161,98.6108,1.0
2023-06-04 09:10:00+00:00,2023-06-05 00:15:00+00:00,long,27202.5,27063.78,SL,-1.0057,97.6051,1.0
2023-06-05 02:50:00+00:00,2023-06-05 12:50:00+00:00,short,26957.31,26690.41,TP,1.9328,99.5379,1.0
2023-06-05 19:25:00+00:00,2023-06-05 19:45:00+00:00,short,25446.71,25576.5,SL,-1.0154,98.5225,1.0
2023-06-05 21:20:00+00:00,2023-06-05 22:00:00+00:00,short,25544.08,25674.36,SL,-1.005,97.5175,1.0
2023-06-06 16:00:00+00:00,2023-06-06 17:10:00+00:00,long,26172.22,26431.3,TP,1.9307,99.4481,1.0
2023-06-06 19:35:00+00:00,2023-06-06 23:20:00+00:00,long,26894.67,27160.9,TP,1.9689,101.417,1.0
2023-06-07 00:40:00+00:00,2023-06-07 01:00:00+00:00,long,27313.98,27174.69,SL,-1.0344,100.3826,1.0
2023-06-07 12:40:00+00:00,2023-06-07 13:40:00+00:00,long,26865.06,26728.06,SL,-1.0238,99.3588,1.0
2023-06-07 15:50:00+00:00,2023-06-07 17:30:00+00:00,short,26320.94,26455.19,SL,-1.0136,98.3453,1.0
2023-06-07 21:50:00+00:00,2023-06-08 01:10:00+00:00,short,26293.17,26427.28,SL,-1.0032,97.3421,1.0
2023-06-08 10:20:00+00:00,2023-06-08 12:45:00+00:00,short,26377.36,26511.9,SL,-0.993,96.3491,1.0
2023-06-09 04:20:00+00:00,2023-06-09 08:15:00+00:00,short,26432.28,26567.09,SL,-0.9829,95.3662,1.0
2023-06-09 09:45:00+00:00,2023-06-09 15:45:00+00:00,long,26672.64,26536.62,SL,-0.9726,94.3936,1.0
2023-06-09 17:10:00+00:00,2023-06-10 04:20:00+00:00,short,26431.36,26169.66,TP,1.8692,96.2628,1.0
2023-06-10 05:50:00+00:00,2023-06-10 06:15:00+00:00,short,25489.39,25619.4,SL,-0.982,95.2808,1.0
2023-06-10 10:05:00+00:00,2023-06-10 17:20:00+00:00,short,25642.98,25773.77,SL,-0.972,94.3088,1.0
2023-06-11 09:55:00+00:00,2023-06-11 11:40:00+00:00,short,25703.69,25834.79,SL,-0.962,93.3468,1.0
2023-06-11 14:30:00+00:00,2023-06-11 16:20:00+00:00,short,25719.16,25850.34,SL,-0.9522,92.3945,1.0
2023-06-11 19:20:00+00:00,2023-06-11 22:35:00+00:00,long,26075.9,25942.92,SL,-0.9423,91.4522,1.0
2023-06-12 02:00:00+00:00,2023-06-12 02:20:00+00:00,long,25957.2,25824.83,SL,-0.9327,90.5195,1.0
2023-06-12 05:45:00+00:00,2023-06-12 08:25:00+00:00,short,25781.43,25912.93,SL,-0.9234,89.5961,1.0
2023-06-12 12:00:00+00:00,2023-06-12 13:30:00+00:00,long,25981.11,25848.62,SL,-0.9138,88.6823,1.0
2023-06-12 18:10:00+00:00,2023-06-12 21:05:00+00:00,short,25781.06,25912.56,SL,-0.9046,87.7777,1.0
2023-06-12 21:55:00+00:00,2023-06-13 08:45:00+00:00,long,25933.11,26189.82,TP,1.7378,89.5155,1.0
2023-06-13 10:35:00+00:00,2023-06-13 13:55:00+00:00,long,26164.66,26031.23,SL,-0.913,88.6025,1.0
2023-06-13 20:55:00+00:00,2023-06-14 00:20:00+00:00,short,25845.4,25977.22,SL,-0.9038,87.6987,1.0
2023-06-14 11:30:00+00:00,2023-06-14 18:05:00+00:00,long,26010.51,25877.87,SL,-0.8944,86.8042,1.0
2023-06-14 19:25:00+00:00,2023-06-14 20:05:00+00:00,short,25896.08,25639.68,TP,1.7189,88.5231,1.0
2023-06-15 03:05:00+00:00,2023-06-15 18:30:00+00:00,short,25057.77,25185.58,SL,-0.903,87.6201,1.0
2023-06-15 21:00:00+00:00,2023-06-16 00:20:00+00:00,long,25607.77,25477.18,SL,-0.8936,86.7265,1.0
2023-06-16 08:15:00+00:00,2023-06-16 11:55:00+00:00,long,25606.2,25475.62,SL,-0.8845,85.842,1.0
2023-06-16 22:15:00+00:00,2023-06-17 01:45:00+00:00,long,26386.51,26251.95,SL,-0.8755,84.9665,1.0
2023-06-17 20:15:00+00:00,2023-06-18 23:15:00+00:00,long,26532.35,26397.05,SL,-0.8666,84.0999,1.0
2023-06-18 23:20:00+00:00,2023-06-19 12:20:00+00:00,short,26365.95,26500.43,SL,-0.8579,83.242,1.0
2023-06-19 13:30:00+00:00,2023-06-19 14:15:00+00:00,long,26578.67,26443.13,SL,-0.849,82.393,1.0
2023-06-19 16:30:00+00:00,2023-06-19 16:35:00+00:00,short,26349.49,26483.89,SL,-0.8405,81.5525,1.0
2023-06-19 20:00:00+00:00,2023-06-20 01:10:00+00:00,long,26790.68,27055.88,TP,1.6146,83.1671,1.0
2023-06-20 03:10:00+00:00,2023-06-20 05:55:00+00:00,long,26955.95,26818.48,SL,-0.8482,82.3189,1.0
2023-06-20 11:20:00+00:00,2023-06-20 15:55:00+00:00,long,26791.63,27056.84,TP,1.6297,83.9486,1.0
2023-06-20 17:45:00+00:00,2023-06-20 20:45:00+00:00,long,27844.7,28120.34,TP,1.662,85.6106,1.0
2023-06-20 23:25:00+00:00,2023-06-21 01:00:00+00:00,long,28334.83,28615.32,TP,1.6949,87.3055,1.0
2023-06-21 04:55:00+00:00,2023-06-21 12:25:00+00:00,long,28788.41,29073.39,TP,1.7285,89.034,1.0
2023-06-21 13:20:00+00:00,2023-06-21 13:50:00+00:00,long,29044.54,29332.06,TP,1.7627,90.7967,1.0
2023-06-21 18:20:00+00:00,2023-06-21 18:45:00+00:00,long,30264.71,30110.37,SL,-0.926,89.8707,1.0
2023-06-22 00:30:00+00:00,2023-06-22 07:25:00+00:00,long,30222.04,30067.92,SL,-0.9166,88.9541,1.0
2023-06-22 19:40:00+00:00,2023-06-22 21:25:00+00:00,long,30178.76,30024.86,SL,-0.9072,88.0468,1.0
2023-06-22 23:55:00+00:00,2023-06-23 00:20:00+00:00,short,29881.93,30034.34,SL,-0.8982,87.1487,1.0
2023-06-23 06:10:00+00:00,2023-06-23 15:00:00+00:00,long,30060.82,30358.39,TP,1.7254,88.874,1.0
2023-06-24 05:20:00+00:00,2023-06-24 07:40:00+00:00,long,30759.15,30602.29,SL,-0.9064,87.9676,1.0
2023-06-24 12:20:00+00:00,2023-06-24 13:45:00+00:00,long,30759.1,30602.24,SL,-0.8972,87.0704,1.0
2023-06-24 23:45:00+00:00,2023-06-25 02:30:00+00:00,short,30488.88,30644.39,SL,-0.8882,86.1822,1.0
2023-06-25 03:10:00+00:00,2023-06-25 04:35:00+00:00,long,30689.55,30993.34,TP,1.7062,87.8885,1.0
2023-06-25 06:30:00+00:00,2023-06-25 07:20:00+00:00,long,30918.95,30761.28,SL,-0.8964,86.9921,1.0
2023-06-25 15:50:00+00:00,2023-06-26 01:10:00+00:00,short,30566.94,30264.3,TP,1.7226,88.7147,1.0
2023-06-26 05:45:00+00:00,2023-06-26 06:45:00+00:00,short,30204.15,30358.21,SL,-0.905,87.8097,1.0
2023-06-26 21:40:00+00:00,2023-06-27 00:35:00+00:00,short,30154.19,30308.0,SL,-0.8957,86.914,1.0
2023-06-27 01:50:00+00:00,2023-06-27 11:50:00+00:00,long,30387.99,30688.8,TP,1.7207,88.6347,1.0
2023-06-27 14:00:00+00:00,2023-06-27 15:05:00+00:00,long,30852.92,30695.59,SL,-0.904,87.7307,1.0
2023-06-27 18:45:00+00:00,2023-06-27 20:35:00+00:00,long,30721.88,30565.22,SL,-0.8948,86.836,1.0
2023-06-28 02:50:00+00:00,2023-06-28 12:55:00+00:00,short,30419.37,30118.19,TP,1.7195,88.5555,1.0
2023-06-28 19:25:00+00:00,2023-06-28 21:35:00+00:00,short,30025.89,30179.03,SL,-0.9034,87.6521,1.0
2023-06-29 00:45:00+00:00,2023-06-29 05:05:00+00:00,short,30084.64,30238.09,SL,-0.8941,86.758,1.0
2023-06-29 09:50:00+00:00,2023-06-29 13:15:00+00:00,long,30463.06,30764.61,TP,1.7176,88.4756,1.0
2023-06-29 18:20:00+00:00,2023-06-29 20:20:00+00:00,long,30578.2,30422.26,SL,-0.9024,87.5733,1.0
2023-06-29 23:00:00+00:00,2023-06-30 02:25:00+00:00,short,30398.95,30554.0,SL,-0.8933,86.6799,1.0
2023-06-30 04:35:00+00:00,2023-06-30 05:30:00+00:00,long,30965.15,30807.24,SL,-0.884,85.7959,1.0
2023-06-30 10:15:00+00:00,2023-06-30 13:35:00+00:00,long,30867.83,30710.42,SL,-0.875,84.9208,1.0
2023-06-30 19:55:00+00:00,2023-06-30 23:30:00+00:00,short,30369.32,30524.22,SL,-0.8663,84.0546,1.0
2023-07-01 02:50:00+00:00,2023-07-01 11:45:00+00:00,short,30422.49,30577.66,SL,-0.8574,83.1971,1.0
2023-07-01 14:45:00+00:00,2023-07-02 15:20:00+00:00,long,30596.23,30440.2,SL,-0.8485,82.3486,1.0
2023-07-02 21:25:00+00:00,2023-07-03 15:00:00+00:00,long,30603.82,30906.77,TP,1.6303,83.9789,1.0
2023-07-03 18:40:00+00:00,2023-07-04 06:00:00+00:00,long,31113.11,30954.45,SL,-0.8565,83.1224,1.0
2023-07-04 08:50:00+00:00,2023-07-05 10:30:00+00:00,short,30923.8,30617.62,TP,1.646,84.7684,1.0
2023-07-05 13:00:00+00:00,2023-07-05 14:40:00+00:00,short,30285.87,30440.34,SL,-0.8647,83.9037,1.0
2023-07-05 21:05:00+00:00,2023-07-06 06:15:00+00:00,short,30445.05,30600.33,SL,-0.8559,83.0478,1.0
2023-07-06 08:35:00+00:00,2023-07-06 08:55:00+00:00,long,30944.88,31251.21,TP,1.6442,84.692,1.0
2023-07-06 16:40:00+00:00,2023-07-06 23:55:00+00:00,short,30254.11,29954.57,TP,1.6771,86.3691,1.0
2023-07-07 14:55:00+00:00,2023-07-07 17:35:00+00:00,long,30414.53,30259.43,SL,-0.8809,85.4882,1.0
2023-07-07 22:15:00+00:00,2023-07-08 06:20:00+00:00,long,30331.85,30177.18,SL,-0.8719,84.6163,1.0
2023-07-08 12:05:00+00:00,2023-07-09 00:50:00+00:00,short,30170.41,30324.3,SL,-0.8632,83.7531,1.0
2023-07-09 20:25:00+00:00,2023-07-10 18:30:00+00:00,short,30216.66,30370.78,SL,-0.8544,82.8987,1.0
2023-07-11 12:10:00+00:00,2023-07-11 14:40:00+00:00,short,30378.04,30532.99,SL,-0.8456,82.0531,1.0
2023-07-11 16:50:00+00:00,2023-07-11 18:20:00+00:00,long,30683.06,30526.59,SL,-0.8369,81.2162,1.0
2023-07-11 20:45:00+00:00,2023-07-12 16:05:00+00:00,long,30598.31,30442.27,SL,-0.8283,80.3879,1.0
2023-07-12 19:20:00+00:00,2023-07-13 09:05:00+00:00,short,30313.76,30468.37,SL,-0.82,79.5679,1.0
2023-07-13 10:40:00+00:00,2023-07-13 12:30:00+00:00,long,30635.4,30479.18,SL,-0.8115,78.7564,1.0
2023-07-13 15:25:00+00:00,2023-07-13 17:40:00+00:00,long,30820.08,31125.17,TP,1.5592,80.3156,1.0
2023-07-13 19:15:00+00:00,2023-07-13 19:35:00+00:00,long,31382.21,31692.86,TP,1.5901,81.9057,1.0
2023-07-14 00:35:00+00:00,2023-07-14 06:25:00+00:00,long,31495.18,31334.57,SL,-0.8354,81.0703,1.0
2023-07-15 04:05:00+00:00,2023-07-17 18:30:00+00:00,short,30289.96,29990.06,TP,1.6054,82.6757,1.0
2023-07-18 01:35:00+00:00,2023-07-18 04:15:00+00:00,long,30197.14,30043.15,SL,-0.8432,81.8325,1.0
2023-07-18 05:35:00+00:00,2023-07-18 12:45:00+00:00,short,30049.88,29752.36,TP,1.6204,83.4529,1.0
2023-07-19 03:10:00+00:00,2023-07-19 08:45:00+00:00,long,30073.05,29919.69,SL,-0.8511,82.6018,1.0
2023-07-19 11:50:00+00:00,2023-07-19 14:35:00+00:00,long,30012.99,29859.94,SL,-0.8425,81.7593,1.0
2023-07-19 22:35:00+00:00,2023-07-20 02:05:00+00:00,short,29878.99,30031.39,SL,-0.834,80.9253,1.0
2023-07-20 07:25:00+00:00,2023-07-20 14:35:00+00:00,long,30212.12,30058.05,SL,-0.8254,80.0999,1.0
2023-07-20 18:25:00+00:00,2023-07-20 18:45:00+00:00,short,29596.5,29747.46,SL,-0.8171,79.2828,1.0
2023-07-20 20:20:00+00:00,2023-07-20 21:25:00+00:00,short,29684.26,29835.67,SL,-0.8088,78.4741,1.0
2023-07-21 07:20:00+00:00,2023-07-21 18:00:00+00:00,short,29812.26,29964.32,SL,-0.8005,77.6736,1.0
2023-07-22 00:20:00+00:00,2023-07-22 23:15:00+00:00,long,29935.57,29782.92,SL,-0.7922,76.8814,1.0
2023-07-23 04:35:00+00:00,2023-07-23 18:45:00+00:00,long,29882.86,30178.67,TP,1.5221,78.4035,1.0
2023-07-24 03:05:00+00:00,2023-07-24 09:50:00+00:00,short,29714.31,29420.11,TP,1.5525,79.956,1.0
2023-07-24 14:00:00+00:00,2023-07-25 09:35:00+00:00,short,29127.61,29276.17,SL,-0.8156,79.1404,1.0
2023-07-25 13:00:00+00:00,2023-07-25 13:30:00+00:00,short,29096.51,29244.92,SL,-0.8073,78.3331,1.0
2023-07-25 16:10:00+00:00,2023-07-26 20:35:00+00:00,long,29252.76,29542.34,TP,1.5508,79.8839,1.0
2023-07-27 04:20:00+00:00,2023-07-27 15:05:00+00:00,long,29449.93,29299.75,SL,-0.8147,79.0692,1.0
2023-07-27 17:15:00+00:00,2023-07-28 14:20:00+00:00,short,29237.91,29387.03,SL,-0.8066,78.2626,1.0
2023-07-28 20:30:00+00:00,2023-07-30 20:00:00+00:00,long,29321.86,29172.34,SL,-0.7982,77.4644,1.0
2023-07-30 22:25:00+00:00,2023-07-31 00:30:00+00:00,short,29157.96,29306.68,SL,-0.7902,76.6742,1.0
2023-07-31 11:45:00+00:00,2023-07-31 15:55:00+00:00,long,29396.83,29246.92,SL,-0.782,75.8922,1.0
2023-07-31 17:20:00+00:00,2023-08-01 01:00:00+00:00,short,29175.08,29323.89,SL,-0.7742,75.118,1.0
2023-08-01 11:10:00+00:00,2023-08-01 18:20:00+00:00,short,28910.41,29057.87,SL,-0.7663,74.3517,1.0
2023-08-01 22:50:00+00:00,2023-08-01 23:50:00+00:00,long,29246.44,29535.95,TP,1.472,75.8237,1.0
2023-08-02 01:05:00+00:00,2023-08-02 03:25:00+00:00,long,29893.09,29740.65,SL,-0.7733,75.0504,1.0
2023-08-02 16:25:00+00:00,2023-08-04 20:45:00+00:00,short,29259.57,28969.87,TP,1.4861,76.5365,1.0
2023-08-05 04:10:00+00:00,2023-08-07 16:10:00+00:00,short,29083.67,28795.71,TP,1.5156,78.0521,1.0
2023-08-07 20:00:00+00:00,2023-08-08 12:25:00+00:00,long,29164.93,29453.63,TP,1.5453,79.5974,1.0
2023-08-08 18:10:00+00:00,2023-08-08 22:05:00+00:00,long,29897.46,29745.0,SL,-0.8118,78.7856,1.0
2023-08-09 08:45:00+00:00,2023-08-09 16:40:00+00:00,long,29834.68,29682.54,SL,-0.8035,77.982,1.0
2023-08-09 19:50:00+00:00,2023-08-09 22:55:00+00:00,short,29447.06,29597.26,SL,-0.7955,77.1866,1.0
2023-08-10 06:40:00+00:00,2023-08-10 13:50:00+00:00,short,29531.41,29682.03,SL,-0.7874,76.3992,1.0
2023-08-10 15:50:00+00:00,2023-08-14 15:25:00+00:00,short,29459.94,29610.2,SL,-0.7793,75.6198,1.0
2023-08-15 02:55:00+00:00,2023-08-16 14:00:00+00:00,short,29381.04,29090.14,TP,1.4974,77.1172,1.0
2023-08-16 23:05:00+00:00,2023-08-17 00:40:00+00:00,short,28868.41,28582.59,TP,1.5271,78.6443,1.0
2023-08-17 10:40:00+00:00,2023-08-17 15:35:00+00:00,short,28548.13,28265.48,TP,1.5573,80.2016,1.0
2023-08-17 18:35:00+00:00,2023-08-17 20:50:00+00:00,short,27890.84,27614.69,TP,1.5882,81.7898,1.0
2023-08-17 21:35:00+00:00,2023-08-17 21:40:00+00:00,short,27575.98,27302.95,TP,1.6196,83.4094,1.0
2023-08-18 01:10:00+00:00,2023-08-18 04:20:00+00:00,short,26587.51,26324.27,TP,1.6517,85.0611,1.0
2023-08-18 11:25:00+00:00,2023-08-18 14:50:00+00:00,short,26398.42,26137.05,TP,1.6844,86.7454,1.0
2023-08-18 15:35:00+00:00,2023-08-18 17:05:00+00:00,short,26057.39,25799.4,TP,1.7177,88.4632,1.0
2023-08-18 23:10:00+00:00,2023-08-19 15:50:00+00:00,short,26049.3,26182.17,SL,-0.9024,87.5608,1.0
2023-08-19 16:55:00+00:00,2023-08-19 17:15:00+00:00,long,26255.93,26122.03,SL,-0.893,86.6677,1.0
2023-08-20 00:10:00+00:00,2023-08-21 10:05:00+00:00,long,26106.77,25973.64,SL,-0.8839,85.7838,1.0
2023-08-21 21:30:00+00:00,2023-08-22 01:35:00+00:00,long,26187.67,26054.12,SL,-0.8749,84.9089,1.0
2023-08-22 03:25:00+00:00,2023-08-22 17:40:00+00:00,short,26028.67,25770.96,TP,1.6814,86.5903,1.0
2023-08-22 19:35:00+00:00,2023-08-22 21:35:00+00:00,short,25847.43,25591.52,TP,1.7147,88.3049,1.0
2023-08-23 07:15:00+00:00,2023-08-23 10:10:00+00:00,long,26132.86,25999.6,SL,-0.9006,87.4043,1.0
2023-08-23 12:30:00+00:00,2023-08-23 14:00:00+00:00,short,25897.41,26029.5,SL,-0.8916,86.5127,1.0
2023-08-23 16:10:00+00:00,2023-08-23 17:10:00+00:00,long,26198.62,26457.96,TP,1.7128,88.2255,1.0
2023-08-23 19:40:00+00:00,2023-08-23 21:30:00+00:00,long,26698.7,26562.55,SL,-0.8998,87.3257,1.0
2023-08-24 04:35:00+00:00,2023-08-24 13:40:00+00:00,long,26444.63,26309.78,SL,-0.8906,86.435,1.0
2023-08-24 15:55:00+00:00,2023-08-24 16:45:00+00:00,short,25993.74,26126.32,SL,-0.8817,85.5533,1.0
2023-08-24 17:30:00+00:00,2023-08-24 23:45:00+00:00,short,26021.41,26154.13,SL,-0.8727,84.6806,1.0
2023-08-25 06:30:00+00:00,2023-08-25 13:10:00+00:00,short,26022.8,26155.53,SL,-0.8638,83.8167,1.0
2023-08-25 16:50:00+00:00,2023-08-25 18:50:00+00:00,short,25902.6,26034.72,SL,-0.855,82.9617,1.0
2023-08-26 01:15:00+00:00,2023-08-28 06:20:00+00:00,long,26079.71,25946.71,SL,-0.8461,82.1156,1.0
2023-08-28 07:25:00+00:00,2023-08-28 12:05:00+00:00,short,25913.38,26045.55,SL,-0.8377,81.2779,1.0
2023-08-28 15:35:00+00:00,2023-08-28 19:20:00+00:00,long,26181.54,26048.03,SL,-0.829,80.449,1.0
2023-08-29 01:20:00+00:00,2023-08-29 06:50:00+00:00,long,26155.78,26022.39,SL,-0.8205,79.6285,1.0
2023-08-29 07:50:00+00:00,2023-08-29 14:00:00+00:00,short,25994.3,26126.88,SL,-0.8123,78.8162,1.0
2023-08-29 16:25:00+00:00,2023-08-29 20:30:00+00:00,long,27910.85,27768.52,SL,-0.8038,78.0124,1.0
2023-08-30 08:30:00+00:00,2023-08-30 12:40:00+00:00,long,27468.16,27328.08,SL,-0.7956,77.2167,1.0
2023-08-30 16:15:00+00:00,2023-08-30 18:55:00+00:00,short,27108.54,27246.81,SL,-0.7877,76.429,1.0
2023-08-31 01:55:00+00:00,2023-08-31 11:40:00+00:00,short,27193.76,27332.46,SL,-0.7797,75.6494,1.0
2023-08-31 15:35:00+00:00,2023-08-31 16:15:00+00:00,short,27090.7,26822.48,TP,1.498,77.1474,1.0
2023-08-31 20:55:00+00:00,2023-09-01 14:45:00+00:00,short,26020.01,25762.38,TP,1.5277,78.675,1.0
2023-09-01 17:00:00+00:00,2023-09-01 17:25:00+00:00,short,25759.16,25504.12,TP,1.5579,80.233,1.0
2023-09-02 02:50:00+00:00,2023-09-02 15:00:00+00:00,short,25754.72,25886.09,SL,-0.8185,79.4145,1.0
2023-09-02 23:10:00+00:00,2023-09-04 21:35:00+00:00,long,25865.91,25734.0,SL,-0.8099,78.6046,1.0
2023-09-05 01:55:00+00:00,2023-09-06 17:05:00+00:00,short,25750.56,25495.61,TP,1.5565,80.1611,1.0
2023-09-06 23:15:00+00:00,2023-09-07 12:45:00+00:00,long,25784.83,25653.34,SL,-0.8176,79.3435,1.0
2023-09-07 14:00:00+00:00,2023-09-07 15:05:00+00:00,short,25648.4,25779.22,SL,-0.8094,78.5341,1.0
2023-09-07 16:10:00+00:00,2023-09-07 21:05:00+00:00,long,25806.19,26061.65,TP,1.5548,80.089,1.0
